Organization Name,Invested In,Api Url,Description,Rank
Techstars,bondsy,https://api.crunchbase.com/v3.1/organizations/bondsy,"",71609
Techstars,everymove,https://api.crunchbase.com/v3.1/organizations/everymove,"",20408
Techstars,replysend,https://api.crunchbase.com/v3.1/organizations/replysend,"",142390
Techstars,salesloft,https://api.crunchbase.com/v3.1/organizations/salesloft,"",761
Techstars,remitly,https://api.crunchbase.com/v3.1/organizations/remitly,"",74
Techstars,kimetric,https://api.crunchbase.com/v3.1/organizations/kimetric,"",273528
Techstars,freakn-genius,https://api.crunchbase.com/v3.1/organizations/freakn-genius,"",62370
Techstars,styku,https://api.crunchbase.com/v3.1/organizations/styku,"",104011
Techstars,manctl,https://api.crunchbase.com/v3.1/organizations/manctl,"",249004
Techstars,gestsure,https://api.crunchbase.com/v3.1/organizations/gestsure,"",55495
Techstars,jintronix,https://api.crunchbase.com/v3.1/organizations/jintronix,"",31458
Techstars,ikkos,https://api.crunchbase.com/v3.1/organizations/ikkos,"",206964
Techstars,voxon,https://api.crunchbase.com/v3.1/organizations/voxon,"",30658
Techstars,ubi-interactive,https://api.crunchbase.com/v3.1/organizations/ubi-interactive,"",153661
Techstars,nconnex,https://api.crunchbase.com/v3.1/organizations/nconnex,"",240403
Techstars,smallknot,https://api.crunchbase.com/v3.1/organizations/smallknot,"",127481
Techstars,marquee,https://api.crunchbase.com/v3.1/organizations/marquee,"",124026
Techstars,poptip,https://api.crunchbase.com/v3.1/organizations/poptip,"",38730
Techstars,rewind-me,https://api.crunchbase.com/v3.1/organizations/rewind-me,"",77093
Techstars,pickie,https://api.crunchbase.com/v3.1/organizations/pickie,"",58802
Techstars,condition-one,https://api.crunchbase.com/v3.1/organizations/condition-one,"",55317
Techstars,wander,https://api.crunchbase.com/v3.1/organizations/wander,"",23191
Techstars,bench,https://api.crunchbase.com/v3.1/organizations/bench,"",2668
Techstars,classpass,https://api.crunchbase.com/v3.1/organizations/classpass,"",256
Techstars,lua-technologies,https://api.crunchbase.com/v3.1/organizations/lua-technologies,"",8770
Techstars,testive,https://api.crunchbase.com/v3.1/organizations/testive,"",22204
Techstars,ubersense,https://api.crunchbase.com/v3.1/organizations/ubersense,"",20958
Techstars,shopsy,https://api.crunchbase.com/v3.1/organizations/shopsy,"",49355
Techstars,murfie,https://api.crunchbase.com/v3.1/organizations/murfie,"",37118
Techstars,psykosoft,https://api.crunchbase.com/v3.1/organizations/psykosoft,"",73352
Techstars,mortar-data,https://api.crunchbase.com/v3.1/organizations/mortar-data,"",47186
Techstars,pact,https://api.crunchbase.com/v3.1/organizations/pact,"",22578
Techstars,doctrackr,https://api.crunchbase.com/v3.1/organizations/doctrackr,"",29637
Techstars,libboo,https://api.crunchbase.com/v3.1/organizations/libboo,"",51266
Techstars,laveem,https://api.crunchbase.com/v3.1/organizations/laveem,"",215581
Techstars,zagster,https://api.crunchbase.com/v3.1/organizations/zagster,"",5138
Techstars,simply-good-technologies,https://api.crunchbase.com/v3.1/organizations/simply-good-technologies,"",218498
Techstars,cloudability,https://api.crunchbase.com/v3.1/organizations/cloudability,"",2905
Techstars,sendgrid,https://api.crunchbase.com/v3.1/organizations/sendgrid,"",1082
Techstars,emergent-one,https://api.crunchbase.com/v3.1/organizations/emergent-one,"",85670
Techstars,inboundgeo,https://api.crunchbase.com/v3.1/organizations/inboundgeo,"",53291
Techstars,conductrics,https://api.crunchbase.com/v3.1/organizations/conductrics,"",51585
Techstars,chatid,https://api.crunchbase.com/v3.1/organizations/chatid,"",10805
Techstars,appsembler,https://api.crunchbase.com/v3.1/organizations/appsembler,"",90724
Techstars,keen,https://api.crunchbase.com/v3.1/organizations/keen,"",3950
Techstars,cloudsnap,https://api.crunchbase.com/v3.1/organizations/cloudsnap,"",13267
Techstars,vidmaker,https://api.crunchbase.com/v3.1/organizations/vidmaker,"",61143
Techstars,romotive,https://api.crunchbase.com/v3.1/organizations/romotive,"",19956
Techstars,highlighter,https://api.crunchbase.com/v3.1/organizations/highlighter,"",52016
Techstars,dispatch,https://api.crunchbase.com/v3.1/organizations/dispatch,"",25702
Techstars,vizify,https://api.crunchbase.com/v3.1/organizations/vizify,"",45470
Techstars,red-rover,https://api.crunchbase.com/v3.1/organizations/red-rover,"",99004
Techstars,crowdtwist,https://api.crunchbase.com/v3.1/organizations/crowdtwist,"",6260
Techstars,imrsv,https://api.crunchbase.com/v3.1/organizations/imrsv,"",25244
Techstars,thinknear,https://api.crunchbase.com/v3.1/organizations/thinknear,"",18517
Techstars,outreach,https://api.crunchbase.com/v3.1/organizations/outreach,"",425
Techstars,gochime,https://api.crunchbase.com/v3.1/organizations/gochime,"",35125
Techstars,rapt-media,https://api.crunchbase.com/v3.1/organizations/rapt-media,"",21810
Techstars,creative-brain-studios,https://api.crunchbase.com/v3.1/organizations/creative-brain-studios,"",278400
Techstars,flextrip,https://api.crunchbase.com/v3.1/organizations/flextrip,"",67299
Techstars,socialengine,https://api.crunchbase.com/v3.1/organizations/socialengine,"",70005
Techstars,bluebox-now,https://api.crunchbase.com/v3.1/organizations/bluebox-now,"",412091
Techstars,smore,https://api.crunchbase.com/v3.1/organizations/smore,"",29541
Techstars,meal-ticket,https://api.crunchbase.com/v3.1/organizations/meal-ticket,"",29844
Techstars,gospotcheck,https://api.crunchbase.com/v3.1/organizations/gospotcheck,"",3558
Techstars,truanttoday,https://api.crunchbase.com/v3.1/organizations/truanttoday,"",302120
Techstars,inboxfever,https://api.crunchbase.com/v3.1/organizations/inboxfever,"",437665
Techstars,spontaneously,https://api.crunchbase.com/v3.1/organizations/spontaneously,"",399761
Techstars,urtak,https://api.crunchbase.com/v3.1/organizations/urtak,"",96632
Techstars,piictu,https://api.crunchbase.com/v3.1/organizations/piictu,"",56658
Techstars,sidetour,https://api.crunchbase.com/v3.1/organizations/sidetour,"",32031
Techstars,ambassador,https://api.crunchbase.com/v3.1/organizations/ambassador,"",5111
Techstars,mobintent,https://api.crunchbase.com/v3.1/organizations/mobintent,"",401228
Techstars,contently,https://api.crunchbase.com/v3.1/organizations/contently,"",4870
Techstars,wantworthy,https://api.crunchbase.com/v3.1/organizations/wantworthy,"",49305
Techstars,lore,https://api.crunchbase.com/v3.1/organizations/lore,"",15705
Techstars,strohl-medical,https://api.crunchbase.com/v3.1/organizations/strohl-medical,"",238535
Techstars,memoir,https://api.crunchbase.com/v3.1/organizations/memoir,"",30417
Techstars,haiku-deck,https://api.crunchbase.com/v3.1/organizations/haiku-deck,"",20330
Techstars,senexx,https://api.crunchbase.com/v3.1/organizations/senexx,"",51757
Techstars,kinvey,https://api.crunchbase.com/v3.1/organizations/kinvey,"",10929
Techstars,promoboxx,https://api.crunchbase.com/v3.1/organizations/promoboxx,"",11433
Techstars,memrise,https://api.crunchbase.com/v3.1/organizations/memrise,"",4847
Techstars,ginger-io,https://api.crunchbase.com/v3.1/organizations/ginger-io,"",747
Techstars,spillnow,https://api.crunchbase.com/v3.1/organizations/spillnow,"",57280
Techstars,the-tap-lab,https://api.crunchbase.com/v3.1/organizations/the-tap-lab,"",54960
Techstars,help-scout,https://api.crunchbase.com/v3.1/organizations/help-scout,"",3800
Techstars,overtime,https://api.crunchbase.com/v3.1/organizations/overtime,"",3841
Techstars,onswipe,https://api.crunchbase.com/v3.1/organizations/onswipe,"",41221
Techstars,the-shared-web,https://api.crunchbase.com/v3.1/organizations/the-shared-web,"",79162
Techstars,toviefor,https://api.crunchbase.com/v3.1/organizations/toviefor,"",100172
Techstars,timehop,https://api.crunchbase.com/v3.1/organizations/timehop,"",9146
Techstars,shelby-tv,https://api.crunchbase.com/v3.1/organizations/shelby-tv,"",53458
Techstars,shuttlecloud,https://api.crunchbase.com/v3.1/organizations/shuttlecloud,"",34274
Techstars,deal-co-op,https://api.crunchbase.com/v3.1/organizations/deal-co-op,"",79780
Techstars,orbotix,https://api.crunchbase.com/v3.1/organizations/orbotix,"",1574
Techstars,adstruc,https://api.crunchbase.com/v3.1/organizations/adstruc,"",21269
Techstars,kapost,https://api.crunchbase.com/v3.1/organizations/kapost,"",5823
Techstars,roundpegg,https://api.crunchbase.com/v3.1/organizations/roundpegg,"",21434
Techstars,instagift,https://api.crunchbase.com/v3.1/organizations/instagift,"",181809
Techstars,thinkfuse,https://api.crunchbase.com/v3.1/organizations/thinkfuse,"",60459
Techstars,spot-influence,https://api.crunchbase.com/v3.1/organizations/spot-influence,"",96023
Techstars,gomiles,https://api.crunchbase.com/v3.1/organizations/gomiles,"",266428
Techstars,rentmatch,https://api.crunchbase.com/v3.1/organizations/rentmatch,"",138948
Techstars,scriptpad,https://api.crunchbase.com/v3.1/organizations/scriptpad,"",77521
Techstars,lumatic,https://api.crunchbase.com/v3.1/organizations/lumatic,"",87067
Techstars,world-blender,https://api.crunchbase.com/v3.1/organizations/world-blender,"",424971
Techstars,rentmonitor,https://api.crunchbase.com/v3.1/organizations/rentmonitor,"",243328
Techstars,captimo,https://api.crunchbase.com/v3.1/organizations/captimo,"",90225
Techstars,invitedhome,https://api.crunchbase.com/v3.1/organizations/invitedhome,"",30864
Techstars,statsmix,https://api.crunchbase.com/v3.1/organizations/statsmix,"",99714
Techstars,rewardsforce,https://api.crunchbase.com/v3.1/organizations/rewardsforce,"",110137
Techstars,socialsci,https://api.crunchbase.com/v3.1/organizations/socialsci,"",56409
Techstars,marginize,https://api.crunchbase.com/v3.1/organizations/marginize,"",82713
Techstars,nextly,https://api.crunchbase.com/v3.1/organizations/nextly,"",66227
Techstars,usermojo,https://api.crunchbase.com/v3.1/organizations/usermojo,"",201895
Techstars,tutorialtab,https://api.crunchbase.com/v3.1/organizations/tutorialtab,"",217593
Techstars,mogotest,https://api.crunchbase.com/v3.1/organizations/mogotest,"",240053
Techstars,starstreet,https://api.crunchbase.com/v3.1/organizations/starstreet,"",12514
Techstars,loudcaster,https://api.crunchbase.com/v3.1/organizations/loudcaster,"",136659
Techstars,sparkcloud,https://api.crunchbase.com/v3.1/organizations/sparkcloud,"",249877
Techstars,monkey-analytics,https://api.crunchbase.com/v3.1/organizations/monkey-analytics,"",260952
Techstars,oneforty,https://api.crunchbase.com/v3.1/organizations/oneforty,"",58099
Techstars,graphicly,https://api.crunchbase.com/v3.1/organizations/graphicly,"",36266
Techstars,next-big-sound,https://api.crunchbase.com/v3.1/organizations/next-big-sound,"",16144
Techstars,retel-technologies,https://api.crunchbase.com/v3.1/organizations/retel-technologies,"",63520
Techstars,tempmine,https://api.crunchbase.com/v3.1/organizations/tempmine,"",206014
Techstars,langolab,https://api.crunchbase.com/v3.1/organizations/langolab,"",147578
Techstars,ampidea,https://api.crunchbase.com/v3.1/organizations/ampidea,"",171473
Techstars,accelgolf,https://api.crunchbase.com/v3.1/organizations/accelgolf,"",98259
Techstars,havemyshift,https://api.crunchbase.com/v3.1/organizations/havemyshift,"",201070
Techstars,localytics,https://api.crunchbase.com/v3.1/organizations/localytics,"",1479
Techstars,vanilla-forums,https://api.crunchbase.com/v3.1/organizations/vanilla-forums,"",29571
Techstars,timzon,https://api.crunchbase.com/v3.1/organizations/timzon,"",137362
Techstars,rezora,https://api.crunchbase.com/v3.1/organizations/rezora,"",77187
Techstars,spry,https://api.crunchbase.com/v3.1/organizations/spry,"",218364
Techstars,mailana,https://api.crunchbase.com/v3.1/organizations/mailana,"",262052
Techstars,sensobi,https://api.crunchbase.com/v3.1/organizations/sensobi,"",194931
Techstars,baydin-2,https://api.crunchbase.com/v3.1/organizations/baydin-2,"",110921
Techstars,everlater,https://api.crunchbase.com/v3.1/organizations/everlater,"",50664
Techstars,stepout,https://api.crunchbase.com/v3.1/organizations/stepout,"",59171
Techstars,devver,https://api.crunchbase.com/v3.1/organizations/devver,"",177797
Techstars,peoples-software,https://api.crunchbase.com/v3.1/organizations/peoples-software,"",194224
Techstars,usingmiles,https://api.crunchbase.com/v3.1/organizations/usingmiles,"",32974
Techstars,occipital,https://api.crunchbase.com/v3.1/organizations/occipital,"",2365
Techstars,the-highway-girl,https://api.crunchbase.com/v3.1/organizations/the-highway-girl,"",377953
Techstars,buyplaywin,https://api.crunchbase.com/v3.1/organizations/buyplaywin,"",514874
Techstars,dailyburn,https://api.crunchbase.com/v3.1/organizations/dailyburn,"",70288
Techstars,foodzie,https://api.crunchbase.com/v3.1/organizations/foodzie,"",79779
Techstars,oblong,https://api.crunchbase.com/v3.1/organizations/oblong,"",6365
Techstars,madkast,https://api.crunchbase.com/v3.1/organizations/madkast,"",210730
Techstars,intensedebate,https://api.crunchbase.com/v3.1/organizations/intensedebate,"",179510
Techstars,eventvue,https://api.crunchbase.com/v3.1/organizations/eventvue,"",180619
Techstars,brightkite,https://api.crunchbase.com/v3.1/organizations/brightkite,"",123351
Techstars,jsquaredmedia,https://api.crunchbase.com/v3.1/organizations/jsquaredmedia,"",187062
Techstars,socialthing,https://api.crunchbase.com/v3.1/organizations/socialthing,"",155552
Techstars,filtrbox,https://api.crunchbase.com/v3.1/organizations/filtrbox,"",138708
Techstars,playq,https://api.crunchbase.com/v3.1/organizations/playq,"",99060
Techstars,villij,https://api.crunchbase.com/v3.1/organizations/villij,"",88569
Techstars,searchtophone,https://api.crunchbase.com/v3.1/organizations/searchtophone,"",554565
Techstars,altvia,https://api.crunchbase.com/v3.1/organizations/altvia,"",96171
